2645925	360
3301309	900
1204097	1052
1597326	1037
1204101	1052
2645938	360
810903	1049
1990528	1054
2514822	1026
3563413	1060
2252673	1057
2252678	1057
2252679	1057
2514817	1026
1990582	1054
2514826	1026
2645912	360
2645913	360
2514834	1026
2514832	1026
3039124	919
1859491	824
2252771	1059
2514916	1026
2645995	360
2514927	1025
2514921	1026
2514931	1026
2646015	360
2646000	360
2514888	1026
2514889	1026
2514902	1026
2645977	360
2514901	1026
1597422	1037
2514897	1026
2252763	1059
3039189	356
2645975	360
2514978	1026
811018	1049
2646063	360
2646048	360
1466399	1050
2908198	990
2252841	1057
2646053	360
2514987	1025
811010	1049
2646072	360
2908221	990
2252854	1059
2515007	1026
2646069	360
1335307	43
2514947	1026
2646029	360
2252804	1057
1597489	1037
811047	1049
2908160	990
2514967	1025
2252819	1059
2646043	360
1990699	1054
2252826	1057
2252827	1057
2383897	1061
2252828	1057
811059	1049
2646121	360
2383974	1062
2908264	990
2515040	1026
2252904	1057
1990741	1054
2908256	986
2383976	1061
2515063	1026
3170402	1058
2908286	987
1990732	1054
2515061	1026
2515070	1026
2515071	1026
2515069	1026
3170412	1058
3039310	919
2515013	1025
2252870	1057
1335410	43
2646080	360
2646081	360
286824	998
2515019	1026
2646086	360
2646105	360
2515031	1026
811130	1049
811124	1049
2515032	1026
2515108	1026
2252961	1057
2515119	1025
2252969	1057
2515113	1026
680069	1063
2515126	1026
3170465	1058
2646205	360
2515123	1026
2515121	1026
2252987	1057
680083	1063
2515133	1026
2646153	360
3039372	919
2646155	360
2908297	987
286882	998
1990830	1054
3563655	78
2515088	1026
2252954	1057
2252955	1059
2515101	1026
2646165	360
1990816	1054
2515172	1026
2515173	1026
2646240	360
2384104	1061
1335513	43
2515179	1026
1990863	1054
2515189	1026
811226	1049
2646258	360
286939	998
1597690	1037
2515136	1026
811242	1049
2252997	1057
2515148	1026
2515146	1040
2646213	360
2646215	360
2253008	1057
2646234	360
2253015	1057
2908378	987
2646226	360
2908375	986
3039443	356
2646318	360
2515232	1026
2646304	360
2515246	1025
2515242	1026
3170595	1064
286999	998
2515250	1026
1597708	1037
286993	998
2515262	1026
2515260	1026
2646323	360
2646324	360
2515206	1026
287022	998
418092	1065
2515209	1026
1990961	1054
2515222	1026
2515223	1026
1990957	1054
2515216	1026
1597742	1037
3170568	1064
2908436	991
2646289	360
2646378	360
2515296	1026
1335645	43
2646369	360
1990999	1054
2646372	360
2515304	1026
2908542	987
3432806	1066
2515317	1026
1990976	1054
1335626	43
2515271	1026
3039564	356
2646351	360
2515277	1026
2646340	360
1335675	43
2646364	360
1991019	1067
2646365	360
2646367	360
2515281	1026
2646352	360
2777425	1068
2515288	1026
2515367	1026
811405	1049
2646443	360
2646446	360
2515374	1026
3301817	900
811392	1049
2515368	1026
2515369	1026
3039678	919
3301793	900
2515378	1026
2777535	1068
2515390	1033
2515387	1033
3170704	1058
2515332	1026
1335734	43
2646411	360
1860025	824
2646414	360
2515340	1026
2515341	1026
2646404	360
2515338	1026
2646405	360
2515339	1026
1991091	1067
2646424	360
2646427	360
3039640	356
1860010	824
1991079	1067
3039637	356
1335727	43
2515430	1026
811469	1049
3170803	1058
942539	716
811467	1049
2515436	1033
1466844	1050
2777568	1068
2515447	1026
2515444	1025
1335746	43
1335747	43
2646527	360
2646515	360
2515398	1033
2646472	360
2646473	360
2515396	1026
2908616	991
3432914	1066
2515407	1026
2515402	1026
811489	1049
2515401	1026
2646494	360
1335788	43
2515420	1026
2515491	1026
2515488	1026
811525	1049
2515503	1025
2515499	1026
2646567	360
2384427	1062
2908733	987
2515519	1026
811542	1049
2515458	1026
2515459	1026
2646530	360
2515467	1026
2646534	360
2515465	1026
2908675	987
2515472	1026
2908693	991
2515485	1026
2646637	360
156234	414
2646625	360
2384494	1062
156233	414
287305	998
1335898	43
287317	998
2646650	360
2646653	360
1466956	1050
2515581	1026
2515523	1025
2777679	1068
2515535	1026
2515533	1026
2908743	991
156275	414
287349	998
2515537	1026
156280	414
2515548	1026
156284	414
2646697	360
811659	1049
2515630	1026
2646690	360
3171003	1058
2515626	1026
2515636	1025
2515637	1026
156308	414
156312	414
2646707	360
2515645	1026
156313	414
2908848	991
287386	998
2646667	360
156327	414
2646656	360
2646657	360
156335	414
156344	414
811703	1049
2515608	1026
2515609	1026
2515684	1026
156353	414
156358	414
2646765	360
2515692	1026
2646755	360
2515691	1034
2646777	360
287446	998
2646779	360
2515701	1026
2646783	360
2646769	360
156377	414
3171051	1064
287455	998
156383	414
156386	414
156384	414
2515650	1026
2777806	1069
2384576	1061
2515648	1026
2646735	360
2515662	1043
156394	414
156395	414
156392	414
1336056	43
2515658	1026
2908894	990
156407	414
156404	414
2515665	1026
2515678	1026
2646740	360
156415	414
2515672	1026
2646826	360
2515744	1033
156421	414
2515756	1026
2515762	1026
156439	414
156436	414
2515761	1026
2515775	1026
1336074	43
2777866	181
2646792	360
2646784	360
156459	414
2646786	360
2777856	181
2515725	1026
2515722	1026
2646790	360
3040000	919
156461	414
2515735	1026
1336101	43
3171074	1058
156465	414
156471	414
2515728	1026
2515743	1026
2646801	360
2515738	1026
156476	414
2646807	360
2515814	1026
2909036	991
2515815	1026
2515808	1033
2646894	360
156491	414
2777955	181
1336154	43
2515816	1026
811868	1049
156498	414
3171170	1058
2777977	181
2646897	360
2515837	1026
2515835	1033
3040112	356
3302252	900
2515833	1026
2515783	1025
2515779	1026
1205111	148
156516	414
3171160	1058
1336188	43
2646850	360
2515786	1025
3171167	1058
2777925	181
3564377	78
156529	414
287600	998
3564352	78
1991529	1070
2515804	1026
1729377	1071
1205136	148
2646956	360
1729437	1072
156549	414
156555	414
156552	414
156563	414
2909115	987
2515902	1026
2646963	360
2515901	1025
156569	414
3302313	900
2646965	360
156579	414
2646924	360
1205175	148
2909066	986
2515855	1026
1991607	1070
156585	414
2646917	360
3040159	356
1205163	148
156603	414
2646929	360
156600	414
2646934	360
156605	414
156610	414
2515941	1026
2647021	360
156618	414
1205209	148
156622	414
156623	414
156620	414
2647032	360
2515958	1026
156631	414
156634	414
156635	414
2515963	1026
25566	1073
2646988	360
2646990	360
2515904	1026
2646991	360
156648	414
1991668	1070
2778048	181
25579	1073
2515917	1026
156655	414
2515912	1026
2515926	1033
3040223	356
1205219	148
2647001	360
2515924	1026
156657	414
2515922	1026
2647005	360
2515935	1026
2778067	181
2646995	360
2646997	360
156671	414
3564598	78
2516004	1026
812046	1049
2647085	360
3564607	78
2516012	1026
3040290	919
2647099	360
2647100	360
2516019	1026
2647102	360
2778162	181
1336332	43
3564589	78
2647093	360
2515972	1033
2647052	360
2778126	1069
3564563	78
287777	998
2515968	1026
2909195	987
287784	998
2647066	360
1205291	148
812086	1049
3302409	900
2515997	1051
2515994	1026
3433480	1066
2515992	1026
2647063	360
2647144	360
2778218	181
2516070	1026
2647147	360
25668	1073
2647148	360
2909289	987
812105	1049
2778223	181
2647139	360
1205342	148
3171453	1058
2516075	1026
1336388	43
2647160	360
2516086	1026
1729610	346
2385014	1062
2385015	1062
2516082	1026
2778236	181
287827	998
25690	1073
1336398	43
2516039	1026
3040330	919
2647119	360
2778178	181
287849	998
2647129	360
3040351	919
2516053	1026
2647121	360
2516058	1026
3302479	900
2647209	360
2909348	990
2647202	360
3171489	1064
1336454	43
2647230	360
2778301	181
2909371	987
3040438	919
1336503	43
2647180	360
2516098	1026
1205431	148
2647181	360
3564688	78
1205429	148
2516111	1026
2647169	360
2647175	360
2516126	1026
2516125	1026
25788	1073
2516123	1026
2516120	1026
2516121	1026
2516196	1026
2516197	1026
2647276	360
2909416	987
1336531	43
812252	1049
1729736	1074
2385143	1062
2647292	360
2516210	1026
2778367	181
2516208	1043
1729741	1074
2516209	1026
2516223	1026
2385150	1062
2909430	986
1205453	148
1729784	1074
2647243	360
2516162	1026
2778319	181
1205495	148
2909385	987
2647246	360
2516161	1026
2647234	360
287983	998
1205502	148
2647237	360
2778311	181
2516171	1026
2516168	1026
2516182	1026
2778335	451
812281	1049
2516191	1026
2647251	360
2778321	181
1205481	148
2778411	181
2516263	1040
3171637	1058
2778401	181
2647335	360
3433765	1066
1205505	148
25882	1073
1729799	1074
288027	998
288037	998
1205552	148
2516227	1026
1729852	1075
1729853	1075
1729846	1075
1336634	43
2516232	1026
2516233	1026
1729845	1075
2516246	1026
2647322	360
1205536	148
943418	716
2516243	1026
3302660	900
2516324	1026
2647403	360
2647404	360
3171702	1058
1729885	1075
2516334	1030
2516332	1026
2647397	360
2516331	1043
2778468	181
2516329	1033
1729867	1075
2516343	1026
1336647	43
2516341	1026
3564901	78
2516338	1026
1729868	1075
2516337	1026
812368	1049
2385274	1062
2647414	360
2516293	1026
1205622	148
2516302	1026
2647362	360
2516296	1026
1729908	1075
2647380	360
1729895	1075
812402	1049
288132	998
2909612	991
2647467	360
2516387	1026
3040683	919
2909610	990
1205658	148
3171769	1058
25996	1073
2647460	360
2516394	1026
157070	1076
2647461	360
2516392	1026
288138	998
2778532	181
2516405	1040
157079	1076
2647486	360
2909620	987
1729922	1075
26013	1073
2909617	991
2516411	1026
2516408	1026
2516409	1026
2516354	1026
157094	1076
157097	1076
1729974	1075
812449	1049
157100	1076
1074623	1077
3171712	1058
2516372	1026
157104	1076
157110	1076
3564930	78
1205675	148
2647442	360
2516376	1026
157116	1076
2516455	1026
2516452	1026
1730008	1075
2778601	181
3171827	1064
1467858	1050
2516451	1026
1730015	1075
2516448	1026
2778605	181
812484	1049
2385389	1062
1730003	1075
2516461	1033
1205724	148
157133	1076
2516470	1026
2647545	360
2516471	1026
1729995	1075
157142	1076
2516466	1025
2516467	1026
3302884	900
2516477	1026
2647539	360
2516472	1026
2647543	360
1205746	148
157155	1076
2516420	1026
288230	998
157158	1076
2516419	1033
1336818	43
2516417	1026
2516429	1026
2385359	1061
157167	1076
1205759	148
157164	1076
2647495	360
2516425	1026
2516438	1026
2516439	1026
157171	1076
2516436	1026
3302854	900
2909657	987
2647517	360
1730031	1075
157176	1076
288254	998
157182	1076
2909741	986
1730075	1075
1730073	1075
2516514	1026
2909737	986
157189	1078
157194	1076
157195	1076
1730064	1075
2778657	451
1205789	148
1730059	1075
26131	1073
2516533	1026
157207	1076
157211	1076
1205768	148
3040820	919
2516536	1033
1730053	1075
2647607	360
1730110	1075
157223	1076
1730111	1075
157224	1076
157230	1076
1336890	43
2516488	1026
2516489	1026
2647580	360
2778654	1069
2516497	1026
1074731	1077
2516504	1025
2385434	1062
2778644	181
1730085	1075
2516583	1025
1205845	148
157256	1076
2516587	1043
157263	1076
2909794	990
157266	1076
1730123	1075
157267	1076
2778747	181
2647675	360
157265	1076
1730127	1075
2647677	360
1336898	43
1205834	148
3171944	1058
2516606	1026
157274	1076
157272	1076
157273	1076
157279	1076
2647670	360
157280	1076
2647630	360
2516544	1026
1205881	148
3565149	78
1730164	1075
2647622	360
3171935	1058
1336955	43
1074788	1077
1205860	148
2909786	990
2647632	360
157306	1076
157304	1076
157311	1076
157312	1076
3565233	78
2516654	1026
157320	1076
2516653	1026
2254510	1079
2516648	1026
2778789	181
1730186	1075
2647736	360
1205891	148
2516658	1025
2909880	987
157335	1076
3040952	919
157332	1076
2778802	181
157338	1076
157337	1076
2254466	1079
2778764	181
2516622	1026
2909824	987
2516618	1026
157357	1076
2647704	360
2909854	990
2778776	181
2647708	360
2647709	360
2909849	990
157371	1076
2909846	991
1337006	43
2647701	360
2647702	360
157372	1076
943821	716
2778862	181
1205979	148
2516719	1026
157387	1076
2909927	987
2516717	1025
2516715	1026
157388	1076
2909923	986
157394	1076
2516727	1025
157392	1076
2516725	1026
157398	1076
2516722	1026
1730240	1075
1599170	1080
2516733	1026
2647797	360
2516731	1026
1337035	43
3172048	1064
3040975	919
2647745	360
2516684	1026
1074940	1081
1337081	43
2647769	360
2516688	1026
1861348	186
3040977	356
1337110	43
2516772	1026
2647853	360
2516768	1026
1206042	148
2516783	1026
2778918	181
2385707	1061
2516790	1026
2516788	1026
2910008	987
1730307	1075
2910003	991
2516743	1026
1337141	43
3172114	1064
1730361	1082
2254599	1079
1206068	148
2254597	1079
2516750	1026
2647810	360
2909958	990
2516746	1026
1206079	148
2647813	360
2516745	1026
2516759	1026
3041050	356
2647837	360
812858	136
26423	1073
812853	136
1206059	148
812854	136
2516765	1026
2647828	360
2647831	360
1206098	148
2647912	360
812878	136
2254688	1079
3041132	356
2516837	1026
812872	136
812868	136
812870	136
812864	136
2516840	1026
2516855	1026
812895	136
812888	136
2647933	360
2516848	1026
2516860	1026
2516856	1026
812908	136
2647881	360
812904	136
943978	716
2647884	360
2516800	1026
812906	136
26472	1073
2647872	360
812902	136
2647874	360
1206137	148
2647875	360
2516810	1026
812896	136
419690	1083
2516809	1026
812926	136
2516820	1026
812927	136
2647900	360
2385744	1061
2647901	360
1206116	148
812922	136
2778973	181
2516817	1026
2647903	360
812941	136
2779051	181
812943	136
2516901	1026
2647981	360
812937	136
2910121	987
1206164	148
1337235	43
2647968	360
419724	1083
812935	136
812930	136
812931	136
2516919	1026
812957	136
1337222	43
1206145	148
2254769	1079
3041211	356
2647997	360
2516912	1026
2647998	360
812954	136
1337218	43
2779058	181
2647985	360
2779059	181
2516925	1026
812951	136
2516923	1026
1206159	148
812946	136
2516920	1026
812973	136
2516868	1026
812968	136
2516866	1026
1468337	1050
3041156	356
2516874	1026
2647941	360
1730487	1082
1337274	43
26544	1073
1337254	43
2254736	1079
812990	136
2516883	1026
2516880	1026
812987	136
1337260	43
1337262	43
3303310	900
3041170	919
2779031	181
2516891	1026
813004	136
2779114	181
2648043	360
1075157	625
1075158	625
2516975	1026
2648035	360
812999	136
2516970	1026
1075165	625
812995	136
1337286	43
2648059	360
2648060	360
2779135	451
2648061	360
1337282	43
26582	1073
1206218	148
1337292	43
813008	136
1075149	366
1075150	625
1075151	625
2516934	1026
813036	136
2779082	451
813038	136
813032	136
419810	1083
2779086	181
813033	136
813035	136
813028	136
1337342	43
2648003	360
1861623	1084
2648004	360
813026	136
1075198	366
813052	136
2516949	1026
1337319	43
2516946	1025
813048	136
813051	136
1075178	366
1075179	625
2516952	1033
813042	136
2648023	360
2648104	360
2648108	360
813065	136
813066	136
1206293	148
813060	136
1075226	366
2517037	1026
2910247	987
2648100	360
2517034	1026
813056	136
2517033	1026
2517046	1026
2254898	1079
2648124	360
1468416	1050
1075208	625
26650	1073
2517053	1033
813079	136
2385977	1062
2516998	1026
2516996	1026
1075252	625
813096	136
2516992	1026
813099	136
2910219	986
2517007	1026
1075259	625
813090	136
2517014	1026
2517012	1026
813118	136
1730601	1085
2517013	1026
26677	1073
1075237	366
2517008	1026
813114	136
1206308	148
2779165	451
813108	136
1206315	148
3172363	1058
1075244	625
1075280	366
2648170	360
2386022	1062
1206353	148
2517093	1026
813130	136
2648175	360
813131	136
2517103	1026
813125	136
1075289	366
2517100	1026
2648164	360
813120	136
813121	136
3434618	66
2779236	181
2648166	360
2910307	991
813123	136
2517097	1026
813148	136
1206338	148
2648185	360
2910335	987
813151	136
1337415	43
1206337	148
2910328	991
813145	136
813146	136
813147	136
1206341	148
1337420	43
2648177	360
3041399	919
813142	136
813143	136
1337423	43
2274752	8
2797301	296
2968435	217
110955	155
1075279	625
1075312	625
813165	136
2910285	986
3041356	919
813167	136
813160	136
813161	136
813163	136
2910283	991
2517070	1025
1075320	625
1075321	625
2517069	1026
2648131	360
1075324	625
813153	136
1075326	366
813155	136
1730677	1082
2910275	987
1075296	366
2779226	181
2648155	360
813177	136
813179	136
2517086	1026
813173	136
2517087	1026
2648147	360
1730657	1082
813175	136
813169	136
2779220	181
813170	136
1206418	148
813198	136
2648234	360
1337495	43
419971	1083
1075352	625
2517166	1026
813190	136
2517165	1026
2648228	360
2255021	1079
1337478	43
813214	136
3041468	356
2648250	360
1075333	366
1075337	366
1075338	625
2910391	990
813200	136
2255038	1079
1075341	625
2648246	360
2910350	987
1075379	625
813224	136
813225	136
2386061	1062
813219	136
1206461	148
2517143	1033
813245	136
1075367	625
1075368	625
813237	136
1337517	43
1337518	43
813238	136
288959	998
1337512	43
288954	998
1075375	625
1337515	43
813262	136
1075411	625
2648299	360
813258	136
813252	136
813253	136
813254	136
813248	136
813249	136
2517225	1026
2648313	360
813278	136
813279	136
1337537	43
813274	136
813270	136
1075404	625
2517189	1026
813295	136
1075444	625
1206518	148
813284	136
1075448	625
2648257	360
2648259	360
3041477	356
2517195	1026
813309	136
813310	136
2648282	360
2648283	360
813306	136
813307	136
2517214	1026
2648273	360
3041490	919
2648277	360
1730843	1082
2517285	1026
813320	136
3565872	78
2517281	1026
813316	136
1206555	148
2517295	1026
2517292	1026
1075483	366
2517293	1026
813315	136
1206557	148
813340	136
813341	136
26903	51
813332	136
813334	136
813335	136
2517254	1026
2386181	1062
2648330	360
1337649	43
2648333	360
813355	136
1730877	1082
1075512	366
2517263	1026
1337662	43
2517260	1026
2517259	1026
420150	1083
3172608	1058
813373	136
1730859	1082
2517268	1025
2517269	1033
813369	136
2648350	360
813371	136
1075496	625
2648337	360
2517279	1026
1075501	366
2517275	1026
813362	136
813363	136
1075537	625
2517351	1026
813391	136
813385	136
813380	136
2910564	990
2648417	360
2517357	1026
813377	136
1075549	625
2517352	1026
813404	136
289111	998
1075524	625
813401	136
3565923	78
2910586	991
2386290	1062
813403	136
1730893	1082
813396	136
2517374	1026
2648432	360
813399	136
3303785	85
2648436	360
1730886	1082
813420	136
813421	136
813422	136
2910537	990
813418	136
2517312	1026
1862011	186
813419	136
1862005	186
813414	136
813415	136
2910529	986
2517323	1025
813409	136
1862001	186
813438	136
2517333	1026
289143	998
813439	136
813432	136
1206630	148
2517331	1025
813434	136
813429	136
1337711	43
813431	136
1206633	148
420216	1083
2386266	1061
2648407	360
1075600	366
2517414	1026
2648488	360
813452	136
1075603	625
813455	136
3303862	85
3303860	85
1206683	148
1075610	366
813442	136
2648487	360
813443	136
2648504	360
2648505	360
2517429	1026
1862031	186
1075589	625
813460	136
1075594	366
813462	136
2648498	360
2648499	360
2648500	360
1075597	625
3565993	78
2517382	1025
1075632	625
813485	136
1731007	1086
813476	136
2648450	360
1075643	625
813472	136
813473	136
3565979	78
1206716	148
1075617	625
1206692	148
813492	136
3303816	85
813488	136
1075628	625
3303823	85
813489	136
813491	136
1731034	1082
813517	136
2648553	360
813513	136
813514	136
813508	136
2517482	1026
2910689	987
420299	1083
2255341	1087
2648568	360
813532	136
1075650	625
2517492	1026
2517493	1026
1337799	43
2517490	1026
813529	136
2648575	360
813524	136
2517503	1026
3566060	78
1075659	625
813527	136
2648563	360
813520	136
1206732	148
1075663	625
813523	136
813549	136
2517447	1026
3303888	1088
2648522	360
289255	998
2517442	1043
813544	136
2517443	1026
813546	136
813542	136
1206777	148
813537	136
1075680	625
1731051	1082
813565	136
1731048	1082
2517460	1026
2648539	360
1206758	148
2517456	1026
2517457	1025
1075688	625
2648530	360
813559	136
3303886	1089
813553	136
2517464	1026
1993247	1090
813582	136
813576	136
1206806	148
1075735	366
1075737	625
813574	136
813575	136
1075739	625
2910752	990
813568	136
813570	136
813571	136
2517558	1026
1337861	43
1075713	366
2517559	1026
2517557	1026
813599	136
2517552	1026
813595	136
2648624	360
813588	136
2648627	360
1206799	148
813586	136
813612	136
2517510	1026
813614	136
2517508	1026
1337910	43
2517506	1026
1075765	625
813611	136
2517519	1026
1075769	366
1075770	625
1075771	366
1206841	148
2517517	1026
1075774	625
813603	136
813628	136
2517525	1026
813631	136
1075748	625
1075749	366
2648605	360
813625	136
813626	136
1206821	148
3172872	1091
813621	136
813616	136
813617	136
2910738	986
3172976	1092
289348	998
813645	136
3304051	1093
1075793	625
2648682	360
3435120	1094
2648685	360
813642	136
813643	136
813638	136
813639	136
2910816	986
1075804	625
813663	136
813656	136
1075782	625
3435106	1094
813653	136
813654	136
1075787	625
2517627	1026
3435113	1094
2648693	360
2648694	360
2386554	1061
2517574	1025
2648648	360
1075824	625
813679	136
2648652	360
3172949	1091
813675	136
1862260	186
3435101	1094
1075836	625
2517578	1026
2517577	1026
813692	136
1075809	625
813695	136
1075813	366
2648669	360
813691	136
813684	136
1206888	148
2517594	1033
1337961	43
1337962	43
2517671	1026
813711	136
813704	136
3173044	1091
813705	136
2648750	360
3566257	1095
3435197	1094
813702	136
1075866	625
3435198	1094
2648738	360
1075867	366
2386600	1062
1075868	625
1075871	625
3435195	1094
2517686	1025
2517687	1026
1206915	148
2648763	360
813721	136
289426	998
813723	136
813717	136
2386621	1062
2517692	1026
1075853	625
2648757	360
813715	136
1075890	625
1206961	148
2517634	1026
3435153	1094
2648705	360
2517647	1026
2648706	360
1338047	43
813735	136
3304095	1096
2648710	360
1206972	148
2255501	1087
289451	998
3435141	1094
813757	136
2517655	1026
3304064	85
813758	136
2648734	360
2517663	1026
813751	136
1075885	625
1206956	148
813773	136
2648810	360
1206998	148
2255588	1087
1206996	148
1075929	625
813766	136
3435262	1094
289487	998
1862352	1097
813760	136
2517736	1026
3435258	1094
813763	136
3435237	1094
813789	136
2517746	1026
813785	136
2648831	360
813782	136
1338063	43
1075915	366
1338101	43
2648778	360
2255556	1098
813802	136
2517696	1026
3435218	1094
2255557	1087
2517697	1026
813796	136
3304152	1088
813792	136
1075967	625
2517718	1034
3304130	85
2648793	360
1075938	366
2517714	1026
3435201	1094
2517727	1026
1207022	148
289530	998
2648791	360
2911020	986
2517794	1026
2517795	1026
3435314	1094
2517806	1026
2517804	1026
1075995	366
1207065	148
2517800	1026
3304252	85
1207069	148
2648891	360
1207044	148
3435306	1094
2517817	1026
3304237	85
2648841	360
1076018	625
1207094	148
2517762	1026
1076020	366
2517761	1026
1076024	625
2255624	1087
2648837	360
3435289	1094
3173149	1092
2255628	1087
1207101	148
1076001	625
2648862	360
2517776	1026
3566351	78
3435277	1094
1076010	366
1207084	148
2386714	1061
1862434	186
2517785	1026
2648938	360
1076050	625
1731422	1099
2911079	991
2648933	360
1076062	625
1207133	148
1076033	366
1862473	1084
2648959	360
1076041	366
2648946	360
420701	1083
1076045	625
3304301	85
1207117	148
2255741	1100
682859	1101
1207155	148
2517828	1026
3304273	85
1338237	43
1076089	366
3173209	1091
2911041	986
2517835	1026
1207167	148
1076093	366
1076094	366
1338235	43
3435333	1094
3435335	1094
2911056	987
1076112	625
1731482	1099
1076116	366
1076117	366
1338257	43
1076121	625
1207195	148
2648995	360
1731477	1099
2649016	360
2911165	990
1731470	1099
2386867	1062
3173288	1092
1076109	366
289701	998
2648969	360
2648975	360
1076156	625
1076159	625
289713	998
1076141	625
1076142	625
2648982	360
2255773	1087
1076177	366
2911208	987
1207255	148
1076183	625
2911205	987
2649082	360
1076162	625
3304416	85
1076166	625
1338316	43
2911222	991
1076212	366
2911173	990
1076219	625
2649030	360
2649053	360
1207271	148
3304391	85
1076197	625
1076198	366
2386909	1062
2649044	360
2649128	360
2649129	360
1076242	625
2649135	360
3304504	85
2649124	360
1076253	366
1076225	625
1076226	366
2911294	991
1076228	625
1862666	186
1076239	625
1207346	148
2649099	360
1207351	148
1076261	625
2911259	991
2911253	990
2649110	360
1207340	148
1207382	148
3566704	78
2649187	360
1600595	1080
1207389	148
1207363	148
1076289	625
1076293	625
3304554	85
1207371	148
2911344	991
2649206	360
1862723	186
1076339	625
2387020	1062
2649154	360
1338488	43
1076350	366
2649159	360
2649182	360
2255966	1102
3173454	1091
1338516	43
1076370	625
2256038	1102
1076373	366
1207445	148
1076383	625
3173536	1092
1076353	625
1076354	625
3304612	1088
2649279	360
1076363	625
2649269	360
1207478	148
1338546	43
1076407	625
2649216	360
1076410	625
1076412	625
1076415	366
3304578	85
1207458	148
2649244	360
2649233	360
1076394	625
1076433	625
1207505	148
2649312	360
2649315	360
421066	1083
3304703	1103
2649317	360
1076446	625
1076416	625
290005	998
1207491	148
1076417	625
2649338	360
1993926	1104
2387198	1062
2911479	990
3304686	85
1076428	625
2649289	360
3304656	85
3173588	1091
1076472	625
1338620	43
1076474	625
1338616	43
1207548	148
1338619	43
1076450	625
421106	1083
1076453	625
1076457	366
1207528	148
2649301	360
1076462	366
1207571	148
2649385	360
1338647	43
1076499	366
2649389	360
2649391	360
2911524	986
2649382	360
3173664	1092
2387253	1062
1076488	366
2911540	991
421156	1083
2649356	360
1731900	229
2649345	360
1076538	625
2649348	360
1207590	148
2649373	360
2256151	1102
2387231	1062
1076523	625
1076526	625
2649367	360
2649455	360
2649440	360
2649442	360
1207641	148
1862993	186
3566950	78
1076548	625
1207625	148
1076557	625
1338699	43
2911603	991
2387269	1062
3304790	1088
2649421	360
1076597	366
1207675	148
2649413	360
2649415	360
2649437	360
2649438	360
1076583	366
1207657	148
3304780	1089
1076590	625
3567030	78
290180	998
1207696	148
1076626	625
1076627	625
3304885	85
3567025	256
3304890	85
2911654	991
1207711	148
1338756	43
2387383	1105
2649533	360
1076614	366
1338754	43
1207688	148
2911670	987
1600958	1106
3304858	1088
1076668	625
1076670	366
2911619	990
2649500	360
1076645	366
1076646	625
2649503	360
1076650	625
2387353	1107
1076655	625
1994207	1090
2387430	1105
2649579	360
1600990	1106
2780644	1108
1732053	1109
2649593	360
1076674	625
1207751	148
1600961	1106
1600962	1106
1600963	1106
1600964	1106
1600965	1106
2649591	360
1601016	1106
1601017	1106
2125250	1110
1601019	1106
3567061	78
1601020	1106
1076726	625
2649551	360
1076728	625
1076730	366
1601011	1106
1076731	625
2649543	360
2649560	360
3304898	85
1076706	625
3567043	256
1207780	148
290290	998
1338860	43
2649552	360
2387421	1111
2387422	1111
2649554	360
1600995	1106
1732070	1109
2649556	360
1076718	366
2911699	986
1600999	1106
1601052	1106
1601054	1106
1207828	148
1601055	1106
1601040	1106
1076761	625
1076763	625
1601043	1106
2387496	1111
1076767	625
1601032	1106
2125361	1110
2780729	1108
1601039	1106
2387507	1107
1076746	366
1601028	1106
2649654	360
1601031	1106
1076784	625
3567127	78
2649611	360
2911752	986
2649613	360
1076790	366
2387458	1111
1076791	625
2649615	360
3304986	1088
2387471	1105
3304985	1112
1601076	1106
1601077	1106
1601079	1106
3173891	1092
1076771	366
1601068	1106
1207845	148
1601060	1106
1076781	366
2125408	551
1076830	625
2649703	360
2125425	551
1076803	366
3305069	1088
1076852	366
3173972	1092
1732223	1113
1338993	43
1076855	366
2649679	360
1076857	625
1338977	43
2125399	551
2649681	360
3305032	1088
1732192	1113
1076844	625
2649686	360
1076846	366
1076882	625
28291	1114
1076883	625
3305142	1088
1076889	625
2125482	551
159374	1115
2387627	1111
2649767	360
2649784	360
1076866	625
2387632	1111
3174055	1092
2125496	551
290462	998
2387646	1105
1076876	625
2649780	360
1076879	625
2387588	1111
1076916	625
1076918	625
290467	998
2125449	551
1076924	625
1076925	625
3305090	1088
1076896	366
1076900	625
2125462	551
290492	998
159419	1115
3567243	78
2387684	1107
2125536	551
1339094	43
2125539	551
2125543	551
1076957	625
2125552	551
2649848	360
1339078	43
2649851	360
1076937	625
2649841	360
2387710	1105
2649843	360
2649845	360
1076976	625
2125506	551
1076978	366
2649804	360
1732351	1113
2387650	1105
1076984	625
159465	1115
159470	1115
2125516	551
2125518	551
2518728	157
159472	1115
2125523	551
1076964	625
1076965	625
2125526	551
159477	1115
1732322	1113
2125532	551
1732327	1113
2125535	551
2649896	360
3305266	1088
1077010	625
2649903	360
2649888	360
1077017	625
2125611	551
2387753	1107
2125615	551
2649914	360
1076997	366
2125622	551
1077001	366
2649907	360
1863424	186
2649909	360
1077005	625
1077006	366
2125568	551
2125570	551
2125571	551
1077044	625
159527	1115
2649870	360
2649857	360
2649858	360
1732406	1113
1077053	625
2387722	1105
1732404	1113
1077025	366
1077026	625
159537	1115
1077028	625
2387729	1107
2649886	360
1077031	366
159544	1115
2125598	551
2649878	360
1077039	625
2649960	360
2125667	551
2649964	360
1732446	1113
